http://dbpedia.org/property/subdivdab;1;4
http://dbpedia.org/property/subdivisionTyep;1;4
http://dbpedia.org/property/subfamia;1;4
http://dbpedia.org/property/subgenre;1;4
http://dbpedia.org/property/sublistof;1;4
http://dbpedia.org/property/suborodo;1;4
http://dbpedia.org/property/subregnumAuthority;1;4
http://dbpedia.org/property/subsib;1;4
http://dbpedia.org/property/successer;1;4
http://dbpedia.org/property/sundayTimes;1;4
http://dbpedia.org/property/superficie;1;4
http://dbpedia.org/property/supervisingStoryEd;1;4
http://dbpedia.org/property/supportMembers;1;4
http://dbpedia.org/property/surfWave;1;4
http://dbpedia.org/property/suspended;1;4
http://dbpedia.org/property/svg;1;4
http://dbpedia.org/property/sylviaWestWww.myspace.com/sylviawestFoundation;1;4
http://dbpedia.org/property/takeOffEdge;1;4
http://dbpedia.org/property/talkTime;1;4
http://dbpedia.org/property/tam;1;4
http://dbpedia.org/property/team1Winner;1;4
http://dbpedia.org/property/team4bAbbrev;1;4
http://dbpedia.org/property/teamChampionships;1;4
http://dbpedia.org/property/teammanagement;1;4
http://dbpedia.org/property/techdirector;1;4
http://dbpedia.org/property/tectonicSetting;1;4
http://dbpedia.org/property/telescope10Type;1;4
http://dbpedia.org/property/telescope12Name;1;4
http://dbpedia.org/property/telescope13Name;1;4
http://dbpedia.org/property/telescope9Type;1;4
http://dbpedia.org/property/temrinusB;1;4
http://dbpedia.org/property/tent;1;4
http://dbpedia.org/property/territorialextent;1;4
http://dbpedia.org/property/tertiaryEducation;1;4
http://dbpedia.org/property/terzaDivisa;1;4
http://dbpedia.org/property/teu;1;4
http://dbpedia.org/property/texte;1;4
http://dbpedia.org/property/theGuardian;1;4
http://dbpedia.org/property/theIndependent;1;4
http://dbpedia.org/property/theTelegraph;1;4
http://dbpedia.org/property/theTimes;1;4
http://dbpedia.org/property/themeSongs;1;4
http://dbpedia.org/property/thirdWine;1;4
http://dbpedia.org/property/tieUps/mou;1;4
http://dbpedia.org/property/timelim;1;4
http://dbpedia.org/property/tipo;1;4
http://dbpedia.org/property/titleHolders;1;4
http://dbpedia.org/property/titlename;1;4
http://dbpedia.org/property/tlatoani;1;4
http://dbpedia.org/property/todayAs;1;4
http://dbpedia.org/property/toiuStateName;1;4
http://dbpedia.org/property/topTryScorer3Flag;1;4
http://dbpedia.org/property/topo5Map;1;4
http://dbpedia.org/property/topo6Map;1;4
http://dbpedia.org/property/totalArea;1;4
http://dbpedia.org/property/totalAreaSqMi;1;4
http://dbpedia.org/property/totalFatalitiesWorld;1;4
http://dbpedia.org/property/totalShipsBuilt;1;4
http://dbpedia.org/property/tourism;1;4
http://dbpedia.org/property/tournamentOfChampions;1;4
http://dbpedia.org/property/trafficRank;1;4
http://dbpedia.org/property/trails;1;4
http://dbpedia.org/property/traininghome;1;4
http://dbpedia.org/property/trait;1;4
http://dbpedia.org/property/transcriptionBy;1;4
http://dbpedia.org/property/translatedby;1;4
http://dbpedia.org/property/transmitterPower;1;4
http://dbpedia.org/property/transportEnd;1;4
http://dbpedia.org/property/transportStart;1;4
http://dbpedia.org/property/tribLink;1;4
http://dbpedia.org/property/trust;1;4
http://dbpedia.org/property/tryScorer;1;4
http://dbpedia.org/property/tucheng;1;4
http://dbpedia.org/property/turbineManuGeo;1;4
http://dbpedia.org/property/tvNetwork;1;4
http://dbpedia.org/property/tvRegion;1;4
http://dbpedia.org/property/tvcom;1;4
http://dbpedia.org/property/twin9Country;1;4
http://dbpedia.org/property/twinTown;1;4
http://dbpedia.org/property/two;1;4
http://dbpedia.org/property/type2alle2freq;1;4
http://dbpedia.org/property/type7var;1;4
http://dbpedia.org/property/typeOfMedicine;1;4
http://dbpedia.org/property/typeOfNetwork;1;4
http://dbpedia.org/property/uflchampion;1;4
http://dbpedia.org/property/ullmanappearance;1;4
http://dbpedia.org/property/uncles/aunts;1;4
http://dbpedia.org/property/unicellularOrMulticellular;1;4
http://dbpedia.org/property/unidad;1;4
http://dbpedia.org/property/universityAffiliation;1;4
http://dbpedia.org/property/unrankedOrdoAuthority;1;4
http://dbpedia.org/property/unsat;1;4
http://dbpedia.org/property/up;1;4
http://dbpedia.org/property/upright;1;4
http://dbpedia.org/property/urlDateArg;1;4
http://dbpedia.org/property/us/ukTitle;1;4
http://dbpedia.org/property/utilizes;1;4
http://dbpedia.org/property/veda;1;4
http://dbpedia.org/property/vehiclesyear;1;4
http://dbpedia.org/property/verifiedimages;1;4
http://dbpedia.org/property/viceChief;1;4
http://dbpedia.org/property/vicemayor;1;4
http://dbpedia.org/property/vicepremier;1;4
http://dbpedia.org/property/videoFormats;1;4
http://dbpedia.org/property/visitorsIn;1;4
http://dbpedia.org/property/visualStyles;1;4
http://dbpedia.org/property/vitdIu;1;4
http://dbpedia.org/property/vn;1;4
http://dbpedia.org/property/voiceArtist;1;4
http://dbpedia.org/property/vujasinLeague;1;4
http://dbpedia.org/property/warDate;1;4
http://dbpedia.org/property/washstill;1;4
http://dbpedia.org/property/watchAtSea;1;4
http://dbpedia.org/property/watercource;1;4
http://dbpedia.org/property/wduration;1;4
http://dbpedia.org/property/weakIsospin;1;4
http://dbpedia.org/property/webPage;1;4
http://dbpedia.org/property/webSites;1;4
http://dbpedia.org/property/websitetitle;1;4
http://dbpedia.org/property/week4dropped;1;4
http://dbpedia.org/property/week6dropped;1;4
http://dbpedia.org/property/weightGainLoss;1;4
http://dbpedia.org/property/weightGainYesno;1;4
http://dbpedia.org/property/westCoach;1;4
http://dbpedia.org/property/westWinner;1;4
http://dbpedia.org/property/westspan;1;4
http://dbpedia.org/property/wheelchairAccess;1;4
http://dbpedia.org/property/wheelchairs;1;4
http://dbpedia.org/property/widthNote;1;4
http://dbpedia.org/property/widthUnits;1;4
http://dbpedia.org/property/wimbledonmixeddoublesresult;1;4
http://dbpedia.org/property/winPoints;1;4
http://dbpedia.org/property/winningcity;1;4
http://dbpedia.org/property/winterappearances;1;4
http://dbpedia.org/property/woman;1;4
http://dbpedia.org/property/womensTenure;1;4
http://dbpedia.org/property/woodBody;1;4
http://dbpedia.org/property/workUniversity;1;4
http://dbpedia.org/property/worldcupstarts;1;4
http://dbpedia.org/property/worth;1;4
http://dbpedia.org/property/wr2Third;1;4
http://dbpedia.org/property/wrestling;1;4
http://dbpedia.org/property/write4r;1;4
http://dbpedia.org/property/writingStyle;1;4
http://dbpedia.org/property/yearGroups;1;4
http://dbpedia.org/property/yearLevel;1;4
http://dbpedia.org/property/yearPrecipInch;1;4
http://dbpedia.org/property/yearfstart;1;4
http://dbpedia.org/property/youtube;1;4
http://dbpedia.org/property/yu;1;4
http://dbpedia.org/property/zodiacSign;1;4
http://dbpedia.org/property/zones;1;4
http://dbpedia.org/property/zoosectioAuthority;1;4
http://dbpedia.org/property/zoosubsection;1;4
http://dbpedia.org/property/zufluss;1;4
http://dbpubs.stanford.edu:8091/diglib/ginf/1999/05/26-core-comm#errorMessage;1;4
http://dbpubs.stanford.edu:8091/diglib/ginf/1999/05/26-core-comm#inReplyTo;1;4
http://edgarwrap.ontologycentral.com/vocab/us-gaap#CollaborativeArrangementDisclosureTextBlock;1;4
http://edgarwrap.ontologycentral.com/vocab/us-gaap#LiquidityDisclosureTextBlock;1;4
http://edgarwrap.ontologycentral.com/vocab/us-gaap#TreasuryStockTextBlock;1;4
http://education.data.gov.uk/def/school/LLSC;1;4
http://education.data.gov.uk/def/school/LSOA;1;4
http://education.data.gov.uk/def/school/MSOA;1;4
http://education.data.gov.uk/def/school/administrativeWard;1;4
http://education.data.gov.uk/def/school/censusAreaStatisticWard;1;4
http://education.data.gov.uk/def/school/districtAdministrative;1;4
http://education.data.gov.uk/def/school/hasGOR;1;4
http://education.data.gov.uk/def/school/localAuthority;1;4
http://education.data.gov.uk/def/school/parliamentaryConstituency;1;4
http://education.data.gov.uk/def/school/urbanRural;1;4
http://eulersharp.sourceforge.net/2004/04test/rogier#productProperty;1;4
http://example.org/code;1;4
http://example.org/trial;1;4
http://gadm.geovocab.org/ontology#contains;1;4
http://gmpg.org/xfn/1#sweetheart;1;4
http://id.southampton.ac.uk/ns/vehicleDestination;1;4
http://id.southampton.ac.uk/ns/vehicleName;1;4
http://idi.fundacionctic.org/cruzar/turismo#begining-date;1;4
http://idi.fundacionctic.org/cruzar/turismo#date;1;4
http://idi.fundacionctic.org/cruzar/turismo#ending-date;1;4
http://korrekt.org/page/Special:URIResolver/Property-3AEditor10;1;4
http://korrekt.org/page/Special:URIResolver/Property-3AEditor11;1;4
http://korrekt.org/page/Special:URIResolver/Property-3AEditor12;1;4
http://korrekt.org/page/Special:URIResolver/Property-3AEditor9;1;4
http://localuriqaserver/ontology/broadcastArea;1;4
http://localuriqaserver/ontology/class;1;4
http://localuriqaserver/ontology/order;1;4
http://localuriqaserver/ontology/timeZone;1;4
http://localuriqaserver/ontology/utcOffset;1;4
http://localuriqaserver/property/country;1;4
http://localuriqaserver/property/groups;1;4
http://localuriqaserver/property/time;1;4
http://lod.taxonconcept.org/ontology/txn.owl#hasWikispeciesArticle;1;4
http://online-presence.net/opo/ns#inactivityPeriod;1;4
http://ontologi.es/hresume#education;1;4
http://ontology.neuinfo.org/NIF/Backend/BIRNLex_annotation_properties.owl#ChEBIid;1;4
http://ontology.neuinfo.org/NIF/Backend/OBO_annotation_properties.owl#hasExternalSource;1;4
http://patents.data.gov.uk/def/patents/address;1;4
http://prismstandard.org/namespaces/basic/2.0/number;1;4
http://prismstandard.org/namespaces/basic/2.0/volume;1;4
http://purl.oclc.org/NET/nknouf/ns/bibtex#hasKeywords;1;4
http://purl.oclc.org/NET/nknouf/ns/bibtex#hasNumber;1;4
http://purl.oclc.org/NET/nknouf/ns/bibtex#hasSchool;1;4
http://purl.oclc.org/NET/nknouf/ns/bibtex#hasType;1;4
http://purl.oclc.org/NET/nknouf/ns/bibtex#hasVolume;1;4
http://purl.oreilly.com/ns/meta/binding;1;4
http://purl.oreilly.com/ns/meta/editionLabel;1;4
http://purl.oreilly.com/ns/meta/imprint_short_name;1;4
http://purl.oreilly.com/ns/meta/inPracticeArea;1;4
http://purl.oreilly.com/ns/meta/inPracticeAreaID;1;4
http://purl.oreilly.com/ns/meta/inPracticeAreaName;1;4
http://purl.oreilly.com/ns/meta/includedIn;1;4
http://purl.org/NET/book/vocab#toReadCopyOf;1;4
http://purl.org/captsolo/resume-rdf/0.2/cv#eduGradDate;1;4
http://purl.org/captsolo/resume-rdf/0.2/cv#eduStartDate;1;4
http://purl.org/captsolo/resume-rdf/0.2/cv#hasEducation;1;4
http://purl.org/dc/terms#description;1;4
http://purl.org/goodrelations/v1#hasMaxValueFloat;1;4
http://purl.org/goodrelations/v1#hasMinValueFloat;1;4
http://purl.org/ontology/bibo/lccn;1;4
http://purl.org/ontology/bibo/number;1;4
http://purl.org/ontology/bibo/presents;1;4
http://purl.org/ontology/mo/background_singer;1;4
http://purl.org/vocab/frbr/core#exemplar;1;4
http://purl.org/vocab/relationship/influencedBy;1;4
http://purl.org/vocab/relationship/lostContactWith;1;4
http://purl.org/vocab/relationship/mentorOf;1;4
http://purl.uniprot.org/core/place;1;4
http://rdf.data-vocabulary.org/#title;1;4
http://rdf.freebase.com/ns/american_football.football_conference.divisions;1;4
http://rdf.freebase.com/ns/architecture.lighthouse.focal_height_of_light;1;4
http://rdf.freebase.com/ns/architecture.lighthouse.tower_shape;1;4
http://rdf.freebase.com/ns/astronomy.apparent_mass.mass;1;4
http://rdf.freebase.com/ns/astronomy.asterism.stars;1;4
http://rdf.freebase.com/ns/astronomy.astronomical_observatory.telescope_s;1;4
http://rdf.freebase.com/ns/astronomy.comet.meteor_shower_spawned;1;4
http://rdf.freebase.com/ns/astronomy.meteor_shower.common_calendar_occurance;1;4
http://rdf.freebase.com/ns/astronomy.meteor_shower.source_of_meteor_shower;1;4
http://rdf.freebase.com/ns/astronomy.orbital_relationship.epoch;1;4
http://rdf.freebase.com/ns/astronomy.star.luminosity;1;4
http://rdf.freebase.com/ns/astronomy.star_system.stars;1;4
http://rdf.freebase.com/ns/automotive.model_year.model;1;4
http://rdf.freebase.com/ns/base.aareas.coding_scheme.levels;1;4
http://rdf.freebase.com/ns/base.activism.recurring_event.related_issues;1;4
http://rdf.freebase.com/ns/base.advertisingcharacters.advertising_character.ended;1;4
http://rdf.freebase.com/ns/base.americancivilwar.battle.battlespace;1;4
http://rdf.freebase.com/ns/base.americancivilwar.battle.result_of_conflict;1;4
http://rdf.freebase.com/ns/base.americancivilwar.battle_result.battle;1;4
http://rdf.freebase.com/ns/base.americancivilwar.battle_result.result;1;4
http://rdf.freebase.com/ns/base.americancivilwar.battlespace.battles;1;4
http://rdf.freebase.com/ns/base.animalnames.animal.gendered_and_or_age_specific_names;1;4
http://rdf.freebase.com/ns/base.animalnames.animal_group_name.type_of_animal;1;4
http://rdf.freebase.com/ns/base.animemanga.anime_ova.episode;1;4
http://rdf.freebase.com/ns/base.animemanga.manga_title.last_run;1;4
http://rdf.freebase.com/ns/base.antarctica.antarctic_expedition.outposts_used;1;4
http://rdf.freebase.com/ns/base.architecture2.structure_destroying_event.destroyed_structure;1;4
http://rdf.freebase.com/ns/base.argumentmaps.correlation.possibly_correlated_thing;1;4
http://rdf.freebase.com/ns/base.argumentmaps.decision_maker.motivation;1;4
http://rdf.freebase.com/ns/base.argumentmaps.intellectual_dispute.positions;1;4
http://rdf.freebase.com/ns/base.argumentmaps.moral_agent.disapproves_of_activity;1;4
http://rdf.freebase.com/ns/base.argumentmaps.possibly_correlated_thing.possible_correlations;1;4
http://rdf.freebase.com/ns/base.argumentmaps.practical_problem.proposed_solution;1;4
http://rdf.freebase.com/ns/base.argumentmaps.subject_of_curiousity.explanation;1;4
http://rdf.freebase.com/ns/base.argumentmaps.theoretical_argument.claims_this_is_true;1;4
http://rdf.freebase.com/ns/base.argumentmaps.type_of_motivation.motivated;1;4
http://rdf.freebase.com/ns/base.arthist.mutargyak.muveszek;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.character_mention.chapter;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.dish_mention.chapter;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.historical_event.mentioned_in;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.historical_event_mention.book;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.historical_event_mention.event;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.malady_mention.chapter;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.place_mention.page_number;1;4
http://rdf.freebase.com/ns/base.aubreymaturin.species_mention.page_number;1;4
http://rdf.freebase.com/ns/base.banking.investment_scheme.included_in;1;4
http://rdf.freebase.com/ns/base.battlestargalactica.humainoid_cylon.cylon_model;1;4
http://rdf.freebase.com/ns/base.battlestargalactica.pilot.callsign;1;4
http://rdf.freebase.com/ns/base.bio2rdf.bm.description;1;4
http://rdf.freebase.com/ns/base.biologydev.organism_part.part_of;1;4
http://rdf.freebase.com/ns/base.birdconservation.population_size.date;1;4
http://rdf.freebase.com/ns/base.birdconservation.population_size.location;1;4
http://rdf.freebase.com/ns/base.birdconservation.population_size.population_size;1;4
http://rdf.freebase.com/ns/base.birdconservation.population_size.species_taxon;1;4
http://rdf.freebase.com/ns/base.birdinfo.population_rate.measurement_time;1;4
http://rdf.freebase.com/ns/base.breakfast.breakfast_cereal_brand.available_in;1;4
http://rdf.freebase.com/ns/base.cdnpolitics.politician.constituency_office;1;4
http://rdf.freebase.com/ns/base.charities.charity_evaluation.charity;1;4
http://rdf.freebase.com/ns/base.charities.charity_evaluation.evaluation;1;4
http://rdf.freebase.com/ns/base.charities.charity_evaluation.evaluator;1;4
http://rdf.freebase.com/ns/base.charities.charity_evaluator.charities_evaluated;1;4
http://rdf.freebase.com/ns/base.coinsdaily.coin_series.variation;1;4
http://rdf.freebase.com/ns/base.collectives.collective_focus.collectives;1;4
http://rdf.freebase.com/ns/base.column.column_periodical_duration.date_ended;1;4
http://rdf.freebase.com/ns/base.column.column_syndicate_duration.to;1;4
http://rdf.freebase.com/ns/base.computerscience.data_structure.operations;1;4
http://rdf.freebase.com/ns/base.concepts.concept.related_fields_of_study;1;4
http://rdf.freebase.com/ns/base.crime.acquittal.crime;1;4
http://rdf.freebase.com/ns/base.crime.acquitted_person.acquittal;1;4
http://rdf.freebase.com/ns/base.crime.crime.law_enforcement_authority;1;4
http://rdf.freebase.com/ns/base.crime.criminal_defence_attorney.in_criminal_trials;1;4
http://rdf.freebase.com/ns/base.crime.hostage_situation.number_of_hostages;1;4
http://rdf.freebase.com/ns/base.crime.law_enforcement_authority.investigated_crimes;1;4
http://rdf.freebase.com/ns/base.dairyindustryecosystem.media_companies.content_types_offered;1;4
http://rdf.freebase.com/ns/base.damsbase.dam_destruction_method.dams_destroyed_by_this_method;1;4
http://rdf.freebase.com/ns/base.dance.dance_company.dance_company_homepage;1;4
http://rdf.freebase.com/ns/base.database.database.database_host;1;4
http://rdf.freebase.com/ns/base.database.database_financial_supporter.database_s;1;4
http://rdf.freebase.com/ns/base.database.database_host.database_s;1;4
http://rdf.freebase.com/ns/base.datedlocationtest.dated_location_test.split_off_from;1;4
http://rdf.freebase.com/ns/base.disaster2.flood.cause;1;4
